182,0.471300851,2.953611629,-1.312894053,1.890919457,-3.252463552,2.890723216,-1.156240834,0.182303681,1.992485638,-0.06911014,-2.207196108,1.953548778,2.313920652,1.512542815,-0.556212364,0.061429077,1.147940701,-0.846152175,0.856235957,-0.452201563,0
183,0.044529797,4.876741862,-0.669437657,0.958258262,-3.145456706,2.688184485,-1.211743637,0.632431205,0.844372231,-1.1939563,-2.471006515,0.539010451,2.037874551,0.558989474,-0.908152825,1.452778281,1.499085507,0.093656503,0.334386911,-0.28368488,0
184,3.270263523,-1.277787355,-2.041294504,-1.990141077,-3.176700817,1.525386144,1.681325172,-1.304470615,0.537801343,-1.402929784,-1.625319908,1.931630324,0.115017458,-0.591582742,1.154392478,0.202011484,-0.216751472,-1.462121438,1.49713669,0.59340762,0
185,1.459260746,0.779799015,-1.514996438,-3.432282943,-3.130910419,0.770316034,1.342276165,-1.004528163,-1.249182146,-2.105428411,-2.56041393,0.068569359,1.389909691,-1.027013155,0.200711129,1.368103714,0.238226166,0.76369967,0.359084151,0.07725354,0
186,0.671589584,1.8247941,-0.606348009,-3.818716068,-3.621266894,0.560233394,0.422929421,1.056327631,0.642719622,-3.138808583,-2.184555823,0.366241585,1.529511397,-0.188873255,0.070024963,0.815066328,1.093165208,-0.048826125,0.618163548,0.507996503,0
187,4.642727677,-0.30775102,-2.751566781,-1.052598539,-1.430646132,2.779225514,-0.879673049,0.578595781,-0.941060592,-0.375468976,-0.127100121,2.18912074,1.376536912,-1.263661171,0.080562589,-0.874618213,-1.076525105,-1.760533084,0.930208389,0.023650526,0
188,2.831724901,1.74983535,-2.225268715,-2.494740406,-1.384855734,2.024155403,-1.218722057,0.878538234,-2.728044082,-1.077967603,-1.062194143,0.326059775,2.651429145,-1.699091584,-0.87311876,0.291474017,-0.621547468,0.465288024,-0.207844151,-0.492503554,0
189,4.82320697,-0.763161136,-2.274535181,-1.795530573,-2.853087813,1.175079061,1.871725186,-0.181819031,-0.478520647,-1.519641036,0.182047954,1.964604062,1.396081893,-1.064718847,0.109659197,-1.095757619,-0.800099998,-1.963547938,0.743337032,0.156266734,0
190,1.776623424,0.394770464,0.396024543,-2.985459874,-2.760537498,1.858438573,-2.747743202,1.137760728,1.553898356,1.166960141,-2.449891495,2.897118747,2.603728211,-0.04007306,0.114993955,1.231461271,1.12581649,-1.388736761,1.318806119,-0.281621902,0
191,3.187544058,-0.760692874,-2.575170794,-1.319952656,-1.818044368,3.076276357,-1.084383115,-0.545884961,0.16981278,-0.185617329,-2.053523788,2.313478914,0.364517947,-0.810278164,1.063824705,0.538006483,-0.431381221,-1.063838705,1.938748171,0.506129642,0
192,3.480823541,-0.575639782,-2.745704865,-1.538183497,-2.009400065,2.916507637,-1.127313273,-0.551372436,0.453466929,0.033803857,-2.410691201,2.785474649,1.171654358,-0.869537459,0.879411209,0.882573264,-0.24599515,-0.478035067,2.702968539,0.642144334,0
193,1.376541281,1.296893495,-2.048872729,-2.762094523,-1.77225397,2.321206246,-1.423432123,-0.245942508,-1.617170709,-0.888115956,-2.98861781,0.450417948,1.63941018,-1.245708577,0.110143356,1.704098714,0.023596416,1.161982403,0.800695631,-0.010024438,0
194,1.669820764,1.481946587,-2.2194068,-2.980325363,-1.963609667,2.161437527,-1.466362281,-0.251429983,-1.33351656,-0.66869477,-3.345785223,0.922413683,2.446546592,-1.304967871,-0.07427014,2.048665494,0.208982488,1.747786042,1.564915999,0.125990254,0
195,2.277071111,-0.896593763,-2.385831595,-2.790596203,-3.493058194,0.759829805,1.340538758,-1.46197232,0.277136794,-0.688020669,-2.77282674,2.112435332,2.742137674,-0.152472206,0.306766929,0.436176884,0.134262788,0.60496251,1.899893688,0.090089779,0
196,3.368023351,-1.216102991,-2.098139194,-2.06288469,-3.240486049,1.472129904,1.66701512,-1.306299774,0.632352726,-1.329789389,-1.744375713,2.088962236,0.384062928,-0.61133584,1.092921313,0.316867077,-0.154956114,-1.266853558,1.751876813,0.63874585,0
197,1.557020574,0.841483378,-1.571841128,-3.505026557,-3.194695651,0.717059794,1.327966112,-1.006357321,-1.154630763,-2.032288015,-2.679469734,0.22590127,1.658955162,-1.046766253,0.139239964,1.482959308,0.300021523,0.95896755,0.613824274,0.12259177,0
198,1.850300057,1.02653647,-1.7423752,-3.723257397,-3.386051348,0.557291074,1.285035954,-1.011844795,-0.870976614,-1.81286683,-3.036637147,0.697897005,2.466091573,-1.106025547,-0.045173532,1.827526088,0.485407595,1.544771188,1.378044642,0.258606462,0
199,0.769349412,1.886478464,-0.663192699,-3.891459681,-3.685052126,0.506977154,0.408619369,1.054498473,0.737271005,-3.065668187,-2.303611627,0.523573497,1.798556867,-0.208626353,0.008553797,0.929921922,1.154960565,0.146441754,0.872903671,0.553334733,0
200,2.929484728,1.811519713,-2.282113406,-2.567484019,-1.448640966,1.970899163,-1.233032109,0.876709076,-2.633492699,-1.004827208,-1.181249947,0.483391686,2.920474616,-1.718844682,-0.934589925,0.406329611,-0.55975211,0.660555903,0.046895972,-0.447165324,0
201,-0.018322582,-2.82415852,-0.156499867,-0.417620591,-1.470689101,1.786200979,-2.403316316,-1.01470896,-1.633759634,-0.261100971,-0.744944934,-1.070397828,0.211347349,2.272601207,0.271635001,-0.952686973,-1.412958027,0.882575888,1.493548276,-0.117515469,0
202,0.449380186,-3.033199496,2.193739442,-0.968983171,-1.670253611,1.490745934,-2.820853298,-1.236246519,-1.786359894,1.483087952,-0.48871972,-0.807903317,-0.047118838,1.745802778,0.239644803,0.174495394,-0.999918261,-0.501612442,0.466509952,-0.787353904,0
203,0.392628816,-3.05839497,2.667552552,-1.309829248,-1.916995761,1.828843562,-2.711215823,-1.187275069,-1.350509168,2.117053651,0.385287547,0.071630544,0.143657322,1.762942704,1.903681247,-0.69429109,0.050667584,1.543595955,-1.193308645,-1.013465028,0
204,-0.338290976,-1.98820441,3.102387871,-1.355416296,-2.160610086,1.280663295,-3.740200041,0.824609275,0.105541874,0.44970778,-0.112861613,-0.510231091,0.092482868,2.583942678,0.108958636,-0.378541992,-0.144979219,-1.314138237,0.725589349,-0.356610941,0
205,-0.862745114,-1.804358909,1.225961672,-1.144899793,-2.207787725,1.914215968,-3.213025585,1.095118283,0.69399286,-0.660515443,0.50492044,0.10680826,0.541725215,3.127881032,1.804985278,-2.374510842,0.49256686,2.115258489,0.092809076,0.08711637,0
206,-0.445093635,-0.901028287,0.486956529,-1.350281785,-1.363682255,1.583662248,-2.45881912,-0.564581436,-2.781873042,-1.385947131,-1.008755341,-2.484936155,-0.064698752,1.319047866,-0.08030546,0.438662231,-1.061813221,1.822384566,0.97169923,0.051001214,0
207,0.022609133,-1.110069262,2.837195838,-1.901644365,-1.563246765,1.288207203,-2.876356101,-0.786118994,-2.934473302,0.358241791,-0.752530127,-2.222441644,-0.323164939,0.792249437,-0.112295658,1.565844598,-0.648773454,0.438196236,-0.055339094,-0.618837221,0
208,-1.232764798,0.143966799,1.395604958,-1.73671491,-1.854038729,1.373579608,-3.378165863,1.496274358,-0.889971274,-2.419327303,-0.632897234,-2.187263928,0.074902954,2.157187765,-0.210991626,-0.114375154,-0.206874179,1.00985877,1.230778627,0.481744177,0
209,-0.76506203,-0.065074176,3.745844267,-2.28807749,-2.05360324,1.078124564,-3.795702844,1.274736799,-1.042571533,-0.675138381,-0.37667202,-1.924769417,-0.183563233,1.630389336,-0.242981825,1.012807213,0.206165588,-0.374329559,0.203740303,-0.188094258,0
210,0.191950314,-3.345095732,2.915033651,-0.722872197,0.448925933,2.386026934,-0.581286705,0.474959888,-2.028740731,1.943176157,-1.197924462,-1.007456595,0.092772455,2.150051485,0.306356665,0.318559313,-0.896034605,-0.457417391,0.632983996,-0.756206431,0
211,0.162156711,-3.279568637,0.320531734,-1.160552625,-2.893130782,0.182054527,0.348081919,-1.775123773,-1.171219689,-1.40527303,-0.435796858,-1.294914506,0.230892331,2.471543531,0.300731609,-1.173826379,-1.136532921,0.679561034,1.306676918,0.015100739,0
212,0.629859479,-3.488609612,2.670771043,-1.711915205,-3.092695292,-0.113400518,-0.069455063,-1.996661331,-1.323819948,0.338915892,-0.179571644,-1.032419995,-0.027573856,1.944745103,0.268741411,-0.046644012,-0.723493154,-0.704627295,0.279638595,-0.654737696,0
213,0.609017733,-3.447078424,2.842812764,-2.024480564,-3.181424077,-0.325272975,0.242076323,-2.164236159,-1.375722943,0.400434433,-0.194546583,-1.047574428,0.105759695,1.749980161,0.011683873,0.592512678,-0.545208975,-1.158370836,0.594508469,-0.955688532,0
214,0.573108109,-3.513805087,3.144584152,-2.052761282,-3.339437442,0.22469711,0.040182412,-1.947689882,-0.887969222,0.972881592,0.694435623,-0.152886133,0.163202304,1.961885028,1.932777855,-0.915430496,0.327092691,1.340581102,-1.380180002,-0.88084882,0
215,-0.214563053,-2.468810001,4.053232581,-2.439194407,-3.829793917,0.01461447,-0.879164331,0.113165912,1.003932547,-0.060498581,1.07029373,0.144786093,0.302804009,2.800024928,1.802091688,-1.468467881,1.182031733,0.528055306,-1.121100605,-0.450105857,0
216,-0.605424483,-0.478953105,4.394917589,-3.343574883,-3.564773706,-0.737894346,-0.732773224,0.346747159,-0.631934582,-1.7577919,-0.082498883,-2.164440528,-0.030684701,1.634566719,-0.470942754,1.430824497,0.660874874,-1.031087953,0.33173882,-0.356428886,0
217,0.372429607,-3.800505849,3.392065251,-1.465804231,-0.973515747,0.781880482,2.17011153,-0.285454924,-1.566200785,0.799004098,-0.888776386,-1.231973273,0.112317437,2.348993809,0.335453273,0.097419907,-0.619609498,-0.660432244,0.446112639,-0.623590223,0
218,3.778570021,-2.231361234,1.884923752,-1.087743729,-1.636041947,2.707939303,-2.249096476,-1.148956817,-0.054759193,1.181415843,-1.304583269,-0.106569142,-2.113750716,0.344846946,-0.191621479,-0.295749685,-0.946556864,-1.212832133,0.290476679,0.018457213,0
219,1.179896082,0.871220221,3.319870247,-2.916318721,-2.080608024,1.742786553,-3.507492227,1.21184143,0.050159087,-0.554462956,-1.863819184,-1.67195788,-0.699256777,0.747556433,-1.275988995,0.31730516,0.363359816,0.20046318,-0.588496463,-0.066953904,0
220,3.959049314,-2.68677135,2.361955353,-1.830675763,-3.058483628,1.10379285,0.502301759,-1.909371629,0.407780753,0.037243783,-0.995435193,-0.331085819,-2.094205735,0.543789271,-0.162524871,-0.516889091,-0.670131757,-1.415846986,0.103605322,0.151073421,0
221,3.902297944,-2.711966825,2.835768462,-2.171521841,-3.305225777,1.441890478,0.611939233,-1.86040018,0.84363148,0.671209482,-0.121427926,0.548448042,-1.903429575,0.560929196,1.501511573,-1.385675574,0.380454088,0.629361411,-1.556213275,-0.075037703,0
222,2.148046538,-0.629184981,2.888253418,-3.27281763,-3.01269323,0.34872274,0.163252751,-1.609429177,-1.379202736,-0.665254844,-1.930529215,-2.194146785,-0.819313501,0.108358858,-1.11620622,0.64920314,-0.21515412,0.809974122,-1.034447218,-0.365080659,0
223,1.360375375,0.415810105,3.796901847,-3.659250754,-3.503049705,0.1386401,-0.756093992,0.451426617,0.512699033,-1.698635016,-1.554671108,-1.896474558,-0.679711796,0.946498757,-1.246892387,0.096165754,0.639784923,-0.002551674,-0.775367821,0.065662303,0
224,3.51246882,-0.090233705,2.775897305,2.203366533,-4.00511512,1.627597489,1.619026935,-3.093682867,1.071973308,0.837924005,-0.97273781,-0.382833631,-1.566297598,1.490594324,-1.111606051,-0.100316544,0.012213649,-1.476379212,-0.367042673,-0.507991754,0
225,5.331513468,-1.716735015,1.651683075,-0.893133226,-1.312428943,2.35763222,-2.058696462,-0.026305232,-1.071081182,1.064704591,0.502784593,-0.073595404,-0.832686281,-0.128289159,-1.236354761,-1.593518787,-1.52990539,-1.714258633,-0.463322979,-0.418683673,0
226,4.605909019,0.567502061,2.280814231,-1.839738689,-0.894272802,1.843794643,-2.39496586,0.215050094,-2.768270096,-0.310235652,1.071216047,-1.901658592,-0.873661329,-0.976411616,-1.773514394,0.483435846,-0.179888855,1.549628333,-0.24859275,-1.663699824,0
227,2.73283953,1.38584644,3.08662957,-2.721708217,-1.75699502,1.392479469,-3.317092213,2.334493014,-0.966162903,-0.671174208,-0.056451321,-1.638984142,0.581807658,0.274420328,-2.320722276,-0.980463943,-0.219988711,-0.30096332,-1.342296122,-0.50409479,0
228,5.074083596,-2.028631251,2.372977284,-0.647022252,0.806750602,3.25291322,0.180870131,1.684901175,-1.313462019,1.524792796,-0.206420148,-0.273148681,-0.692794988,0.275959548,-1.169642898,-1.449454869,-1.426021735,-1.670063582,-0.296848935,-0.3875362,0
229,5.511992761,-2.172145132,2.128714676,-1.63606526,-2.734870624,0.753485767,0.692701773,-0.786720045,-0.608541236,-0.079467469,0.811932669,-0.298112081,-0.813141299,0.070653165,-1.207258153,-1.814658193,-1.253480283,-1.917273486,-0.650194337,-0.286067465,0
230,3.700989985,-0.114558763,2.655012741,-3.078207126,-2.689080226,-0.001584344,0.353652765,-0.486777592,-2.395524726,-0.781966096,-0.123161352,-2.161173047,0.461750935,-0.364777247,-2.160939501,-0.648565963,-0.798502646,0.308547622,-1.788246876,-0.802221545,0
231,2.913318822,0.930436323,3.56366117,-3.464640251,-3.179436701,-0.211666983,-0.565693978,1.574078202,-0.503622957,-1.815346268,0.252696755,-1.86350082,0.60135264,0.473362652,-2.291625668,-1.201603349,0.056436396,-0.503978173,-1.529167479,-0.371478583,0
232,5.254562889,-2.484041368,2.850008884,-1.389954286,-0.615691079,1.648766767,2.932268366,0.924486362,-0.850922073,0.380620737,0.102727928,-0.497665359,-0.673250006,0.474901872,-1.14054629,-1.670594274,-1.149596628,-1.873078435,-0.483720292,-0.254919992,0
233,3.876329849,-2.16967687,1.828079062,-1.160487343,-1.699827179,2.654683063,-2.263406529,-1.150785975,0.03979219,1.254556238,-1.423639074,0.05076277,-1.844705246,0.325093848,-0.253092645,-0.180894091,-0.884761507,-1.017564253,0.545216802,0.063795443,0
234,0.809953142,1.141945561,0.912786248,-2.437699754,-1.944828745,1.984985358,-3.104265298,1.43154983,0.297310729,-2.225511483,-2.239100202,-1.77712048,-0.17174512,1.254601764,-1.305469962,-0.695021613,0.012115406,1.779919389,0.693281983,0.648222761,0
235,1.27765591,0.932904585,3.263025557,-2.989062334,-2.144393256,1.689530313,-3.52180228,1.210012271,0.14471047,-0.481322561,-1.982874988,-1.514625969,-0.430211307,0.727803335,-1.33746016,0.432160754,0.425155173,0.395731059,-0.33375634,-0.021615674,0
236,1.15104381,2.69348812,0.418079771,1.982775667,-2.401103763,2.718872636,-1.068193379,-1.813617202,-0.930398485,-0.391451089,-2.592260926,-2.126540518,0.216561311,1.363266918,-2.123864974,0.274588319,-0.16047823,2.531912959,-0.036445409,-0.441585377,0
237,4.056809142,-2.625086986,2.305110662,-1.903419377,-3.12226886,1.05053661,0.487991706,-1.911200788,0.502332136,0.110384178,-1.114490998,-0.173753908,-1.825160264,0.524036172,-0.223996037,-0.402033497,-0.6083364,-1.220579107,0.358345445,0.196411651,0
238,2.245806365,-0.567500617,2.831408728,-3.345561243,-3.076478462,0.2954665,0.148942699,-1.611258335,-1.284651353,-0.592114449,-2.049585019,-2.036814873,-0.55026803,0.08860576,-1.177677385,0.764058733,-0.153358762,1.005242001,-0.779707095,-0.319742429,0
239,0.990432435,0.686535444,1.389817848,-3.180631788,-3.367270426,0.380838905,-0.352867063,0.671135018,0.759850675,-3.369683543,-1.929952126,-2.001637157,-0.152200138,1.453544088,-1.276373354,-0.916161019,0.288540513,1.576904535,0.506410626,0.780838969,0
240,1.458135203,0.477494468,3.740057157,-3.731994368,-3.566834937,0.08538386,-0.770404045,0.449597459,0.607250416,-1.625494621,-1.673726912,-1.739142647,-0.410666325,0.926745659,-1.308363552,0.211021348,0.70158028,0.192716206,-0.520627698,0.111000534,0
241,2.830599357,1.447530804,3.029784879,-2.794451831,-1.820780252,1.33922323,-3.331402266,2.332663856,-0.87161152,-0.598033813,-0.175507125,-1.481652231,0.850853129,0.25466723,-2.382193441,-0.865608349,-0.158193353,-0.10569544,-1.087555999,-0.45875656,0
242,3.331047044,0.156166577,0.247928742,-2.599588159,-2.553300947,0.240614461,0.756879694,-0.267069191,-2.148373083,-2.453014623,-0.49844237,-2.266335646,0.989262592,0.142268084,-2.190420468,-1.660892736,-1.149747055,1.888003831,-0.50646843,-0.08704488,0
243,3.798749812,-0.052874399,2.598168051,-3.15095074,-2.752865458,-0.054840584,0.339342712,-0.48860675,-2.300973343,-0.708825701,-0.242217157,-2.003841135,0.730796405,-0.384530345,-2.222410667,-0.533710369,-0.736707289,0.503815501,-1.533506754,-0.756883315,0
244,2.543375882,1.201161662,1.156577171,-2.986021284,-3.043657422,0.030531822,-0.162467049,1.793786602,-0.256471315,-3.486394795,-0.122584263,-1.96866342,1.128864297,0.980407983,-2.321106635,-2.213930122,-0.294808013,1.075478036,-0.247389033,0.343698083,0
245,2.057634878,-0.600065002,2.674117329,-2.501949406,-2.550714968,1.644906594,-3.281220165,0.853355412,1.309103617,1.232129913,-2.224231283,0.928171105,1.333605111,0.709240567,-0.833098365,-0.538515483,0.637821438,-0.908584023,1.520174821,-0.540303528,0
246,-1.497452561,3.298231976,2.034207066,-0.487724412,-1.045511353,1.562355825,-1.467350547,-2.411631605,-3.181122541,0.859506101,-0.315107669,-0.509243855,-0.167831386,-0.183558817,2.34619294,1.192972199,-1.608121823,-1.271844437,-0.390735386,0.241254307,0
247,-2.752826491,4.552268037,0.592616187,-0.322794956,-1.336303317,1.64772823,-1.969160309,-0.129238252,-1.136620513,-1.918062993,-0.195474776,-0.474066139,0.230236507,1.181379511,2.247496972,-0.487247554,-1.166222548,-0.700181903,0.895382334,1.341835705,0
248,-2.285123723,4.343227062,2.942855495,-0.874157537,-1.535867828,1.352273185,-2.386697291,-0.350775811,-1.289220773,-0.173874071,0.060750437,-0.211571628,-0.02822968,0.654581082,2.215506774,0.639934813,-0.753182781,-2.084370233,-0.131655989,0.67199727,0
249,-2.010041606,4.1399381,-0.451446794,2.302703491,-1.627389854,2.258512261,-0.570598041,-2.350139336,-2.580180102,-0.618083244,-0.625653531,-0.935825717,0.431647977,1.065071346,1.322291777,0.993203366,-1.160661016,0.235005378,-0.046574211,0.171924495,0
250,-2.797712768,5.184933186,0.457201635,1.916270366,-2.117746328,2.048429622,-1.489944784,-0.289283543,-0.688278334,-1.651463416,-0.249795424,-0.638153491,0.571249682,1.903211246,1.19160561,0.440165981,-0.305721974,-0.577520417,0.212505187,0.602667458,0
251,0.447505551,4.234526374,1.608233046,-1.115965643,-1.072516137,2.227017814,-1.17913993,-2.474526974,-2.088391921,0.980181526,-1.802254833,-0.256432318,-0.68352493,-1.066391721,1.31318577,0.497470146,-1.450927595,-0.697051698,-1.182972153,0.362394661,0
252,0.390754181,4.209330899,2.082046156,-1.45681172,-1.319258286,2.565115442,-1.069502456,-2.425555525,-1.652541195,1.614147226,-0.928247566,0.623101544,-0.49274877,-1.049251795,2.977222214,-0.371316337,-0.40034175,1.348156699,-2.84279075,0.136283537,0
253,-0.065083494,5.076232498,-0.877420814,1.67446226,-1.654394637,2.923174251,-0.282387424,-2.413034706,-1.487449482,-0.497407819,-2.112800695,-0.68301418,-0.084045567,0.182238443,0.289284607,0.297701314,-1.003466788,0.809798118,-0.838810977,0.293064848,0
254,2.000448998,4.749152592,1.374992369,-0.921355139,-0.748903133,1.876710731,-0.988739917,-1.35187539,-3.104713911,0.863470274,0.00511303,-0.22345858,0.597539506,-1.539527826,0.268452489,-0.800298956,-2.034276122,-1.198478198,-1.936771812,-0.074746225,0
255,1.487859953,5.590858716,-1.110661491,1.869072764,-1.330781633,2.572867167,-0.09198741,-1.290383122,-2.503771472,-0.614119071,-0.305432832,-0.650040442,1.197018869,-0.290897662,-0.755448674,-1.000067789,-1.586815315,0.308371618,-1.592610636,-0.144076038,0
256,0.545265379,4.296210738,1.551388356,-1.188709256,-1.136301369,2.173761574,-1.193449983,-2.476356133,-1.993840538,1.053321922,-1.921310637,-0.099100406,-0.414479459,-1.086144819,1.251714605,0.61232574,-1.389132238,-0.501783819,-0.92823203,0.407732892,0
257,0.032676334,5.137916862,-0.934265505,1.601718646,-1.718179869,2.869918011,-0.296697477,-2.414863864,-1.392898099,-0.424267424,-2.231856499,-0.525682269,0.184999904,0.162485345,0.227813441,0.412556907,-0.941671431,1.005065997,-0.584070855,0.338403079,0
258,1.630506058,5.019877932,-1.03209163,-0.442736172,-0.613123854,2.118909536,-0.585512988,-1.132166989,-2.857562268,-0.807578253,-0.370167989,-0.328621179,1.125051163,-1.032482495,0.238971522,-1.81262573,-2.385520531,0.380978011,-0.654993365,0.640430441,0
259,-0.356900638,5.940407445,0.164345644,-1.469328067,-1.726408199,2.011971529,-1.510180434,-0.100492115,0.066941229,-1.135640859,-2.306844446,0.964336057,1.47135875,-0.6933226,1.305439971,-0.647221045,-0.383421891,-0.294627689,1.689967806,1.158143118,0
260,-1.613072958,3.595129052,4.99356952,-0.681621523,-1.581186226,0.925716246,-2.977414464,-0.642497759,-1.155809981,0.183857282,-0.189812568,-1.551191623,-0.222170898,1.324882316,1.021529792,-0.670619566,-0.993996404,-0.823145977,1.088673204,0.594668565,0
261,1.300035609,3.031018247,4.135978671,-1.666361663,-2.540276216,0.196314422,0.981541131,-3.526663735,-1.492441183,0.19374082,-1.743669762,-1.820568991,-0.857921166,-0.197148163,0.148305396,-1.034223639,-1.415316111,0.361157705,-0.149514317,0.417682164,0
262,3.142046862,-0.8368349,-2.928792653,-1.215346106,-1.679065912,2.983533458,-1.257987241,-0.602742394,-0.36885991,0.078600639,-1.930466311,1.730900977,-0.306549092,-1.100562469,1.164103923,0.043038369,0.399714361,-1.355572753,1.769132011,0.280174076,0
263,-1.87657621,-2.801100426,-2.076679057,1.275502356,-0.287334021,-1.028212974,-2.195389389,0.086596861,-1.535552744,-1.075747194,-1.060507797,2.054594098,-0.703301874,-0.877052293,0.428031551,0.077731177,-1.309698114,0.339651073,-0.300306528,-0.17514817,0
264,-2.664247372,-1.75610534,-1.168030628,0.889069231,-0.777690496,-1.238295614,-3.114736132,2.147452655,0.356349024,-2.109127366,-0.68464969,2.352266324,-0.563700169,-0.038912393,0.297345384,-0.475306209,-0.454759072,-0.472874723,-0.041227131,0.255594793,0
265,-3.091018426,0.167024894,-0.524574232,-0.043591963,-0.67068365,-1.440834345,-3.170238936,2.597580179,-0.791764384,-3.233973527,-0.948460097,0.937727998,-0.839746269,-0.992465735,-0.054595077,0.916042995,-0.103614266,0.466933955,-0.563076177,0.424111476,0
266,-2.323156704,-0.20456278,-1.662737105,5.309544652,-1.233965514,-0.504408336,-1.078664213,-1.097714377,-0.87136019,-0.275066972,-1.037810413,2.002846286,-0.175393738,0.069752761,-0.521049629,0.494303724,-0.627352708,0.279118847,-0.770954523,-0.834213345,0
267,-3.110827866,0.840432306,-0.754088676,4.923111528,-1.724321988,-0.714490976,-1.998010956,0.963141417,1.020541578,-1.308447144,-0.661952306,2.300518512,-0.035792032,0.90789266,-0.651735795,-0.058733662,0.227586334,-0.533406949,-0.511875125,-0.403470382,0
268,-1.696096917,-3.256510542,-1.599647457,0.532570322,-1.709775702,-2.632359427,0.556008846,-0.673817951,-1.073012798,-2.219919254,-0.751359721,1.83007742,-0.683756892,-0.678109968,0.457128159,-0.143408229,-1.033273007,0.136636219,-0.487177885,-0.042531962,0
269,-2.483768079,-2.211515456,-0.690999028,0.146137197,-2.200132177,-2.842442067,-0.363337897,1.387037842,0.81888897,-3.253299426,-0.375501614,2.127749646,-0.544155187,0.160029931,0.326441992,-0.696445615,-0.178333965,-0.675889577,-0.228098488,0.388211001,0
270,-1.64064066,-3.453035189,-1.431652878,0.676856715,-1.718705491,-2.824232189,0.695115621,-0.493593626,-1.042471889,-2.06025832,-0.964584782,1.858832908,-0.56477826,-0.676033442,0.638201699,-0.088677449,-1.164886861,0.315163417,-0.110780904,-0.208444913,0
271,-2.910539133,-0.288385223,-0.047542632,-0.786523997,-2.093125331,-3.044980798,-0.418840701,1.837165367,-0.329224438,-4.378145587,-0.639312021,0.71321132,-0.820201288,-0.79352341,-0.025498469,0.69490359,0.172810841,0.263919101,-0.749947534,0.556727684,0
272,-2.142677411,-0.659972897,-1.185705505,4.566612618,-2.656407194,-2.108554789,1.672734022,-1.85812919,-0.408820244,-1.419239032,-0.728662338,1.778329608,-0.155848756,0.268695085,-0.491953021,0.273164318,-0.350927601,0.076103993,-0.95782588,-0.701597137,0
273,-2.930348573,0.385022189,-0.277057076,4.180179494,-3.146763669,-2.318637428,0.753387279,0.202726604,1.483081524,-2.452619204,-0.352804231,2.076001834,-0.016247051,1.106834985,-0.622639187,-0.279873068,0.504011441,-0.736421802,-0.698746483,-0.270854174,0
274,-2.569448465,1.263157336,-0.542249109,3.633951424,-2.549400348,-2.31109352,1.617231219,-1.408001665,-1.556933652,-2.544085192,-0.992472745,0.363791281,-0.431894857,-0.684858256,-0.843893481,1.664513522,0.000217205,1.015912671,-1.479674926,-0.533080454,0
275,-1.204525445,-3.549198436,-0.025965033,1.46803837,-0.332652419,-1.454769913,-2.786106563,-0.205125087,-1.402141952,-0.718015842,-1.311070802,0.714974102,-0.897243092,-0.206751059,-0.765945431,-1.232823203,-1.550511737,1.600875329,0.920022665,-0.252476874,0
276,-0.736822677,-3.758239411,2.324274276,0.916675789,-0.53221693,-1.750224958,-3.203643544,-0.426662646,-1.554742212,1.026173081,-1.054845588,0.977468613,-1.155709278,-0.733549488,-0.79793563,-0.105640836,-1.137471971,0.216686999,-0.107015658,-0.92231531,0
277,-1.992196608,-2.50420335,0.882683397,1.081605245,-0.823008894,-1.664852553,-3.705453306,1.855730707,0.489759817,-1.751396014,-0.935212695,1.012646329,-0.757641386,0.631388841,-0.896631598,-1.785860589,-0.695572695,0.788349533,1.179102062,0.178266088,0
278,-2.418967661,-0.581073116,1.526139792,0.148944051,-0.716002048,-1.867391284,-3.760956109,2.305858231,-0.658353591,-2.876242174,-1.199023102,-0.401891998,-1.033687487,-0.322164501,-1.248572059,-0.394511384,-0.344427888,1.728158211,0.657253016,0.346782771,0
279,-1.951264893,-0.790114092,3.876379101,-0.40241853,-0.915566559,-2.162846329,-4.178493091,2.084320672,-0.810953851,-1.132053252,-0.942797888,-0.139397487,-1.292153674,-0.84896293,-1.280562257,0.732670983,0.068611878,0.343969882,-0.369785307,-0.323055664,0
280,-0.99425255,-4.070135647,3.045568485,1.162786764,1.586962615,-0.854943958,-0.964076951,1.284543761,-1.797123048,1.486261286,-1.76405033,0.777915336,-1.015817986,-0.329300781,-0.731223767,0.038423083,-1.033588315,0.26088205,0.059458386,-0.891167837,0
281,-0.743359018,-4.389848752,3.321258398,1.366626051,1.756726154,-0.917760486,-1.07655109,0.988109427,-1.720289784,1.858047163,-1.224582953,1.259771931,-0.772423904,0.039871758,-1.574919833,0.849865467,-0.997746318,1.075144497,0.083054938,1.749784805,0
282,-1.651105939,-0.95266079,0.387976919,5.502080666,-1.279283912,-0.930965275,-1.669381387,-1.389436325,-0.737949398,0.082664381,-1.288373419,0.66322629,-0.369334955,0.740053995,-1.71502661,-0.816250656,-0.868166331,1.540343103,0.449374671,-0.91154205,0
283,-2.438777102,0.092334296,1.296625348,5.115647541,-1.769640387,-1.141047915,-2.58872813,0.671419468,1.153952371,-0.950715791,-0.912515312,0.960898517,-0.22973325,1.578193894,-1.845712777,-1.369288042,-0.013227289,0.727817308,0.708454068,-0.480799087,0
284,-1.024046153,-4.004608552,0.451066568,0.725106336,-1.7550941,-3.058916366,-0.034708328,-0.9655399,-0.939602006,-1.862187901,-1.001922726,0.490457425,-0.87769811,-0.007808734,-0.736848823,-1.453962609,-1.27408663,1.397860475,0.733151308,-0.119860667,0
