123.0390625,52.97425707,0.123674105,-0.42398648,27.0041806,68.75577798,2.302242486,3.579374471,0
100.3515625,50.18459516,0.35117145,0.20171039,1.179765886,12.74710113,13.34828343,205.7338682,0
20.3515625,25.77171107,7.024644815,56.11297239,70.51254181,65.47230523,1.102049947,0.782055998,1
103.421875,39.4722231,0.001419114,1.143301335,2.001672241,12.48684916,11.04600341,172.0810612,0
129.703125,51.82955229,0.204883984,-0.375321914,4.766722408,23.68766093,5.910510213,38.7307576,0
117.7109375,54.54787925,0.217564807,-0.033715544,1.404682274,13.86714717,12.26836746,173.5870656,0
140.28125,55.97180338,-0.092818098,-0.638513527,5.804347826,33.01218759,6.016745178,35.38941361,0
99.203125,58.71719288,0.685979219,-0.382127219,1.198996656,16.69695061,14.0346739,195.5508102,0
142.7734375,47.31563148,-0.250177008,0.189304009,7.439799331,32.07071338,4.76709962,22.7987271,0
129.3125,43.32088663,0.11289574,0.444282178,9.616220736,34.31962743,3.831452282,14.83679793,0
96.28125,40.43376866,0.518182208,1.584536791,2.0409699,12.95654535,10.75799587,155.2134131,0
107.328125,39.14658138,0.474604859,0.93193529,1.826086957,16.09825148,10.43605576,121.4704771,0
137.078125,52.71986838,-0.229356149,-0.113411663,3.071070234,19.50865855,7.672466015,65.99013426,0
142.8203125,39.85137105,-0.075277319,0.751309607,2.294314381,13.83516197,9.195981017,117.0205517,0
128.2890625,47.77047211,0.164223983,-0.051748369,4.651337793,26.96745852,6.164368929,38.74751018,0
130.8046875,45.93610688,-0.02122311,-0.118586736,3.893812709,19.92241461,6.895456365,55.96095373,0
112.25,49.3373274,0.143187275,-0.068390262,3.693979933,20.17714187,7.222250439,60.78298507,0
115.1484375,51.38337673,0.082812092,-0.56928112,1.648829431,11.33462259,12.67379972,229.5430289,0
104.5,46.78140656,0.610510735,0.665676813,1.9590301,13.70432494,10.42852777,139.6713668,0
135.078125,48.68659488,0.113357619,-0.147732293,2.35451505,17.24372033,9.291448732,100.2919104,0
125.6796875,48.03789741,0.01487067,-0.043867148,5.914715719,27.29835315,5.190413612,29.33438934,0
119.1953125,51.92814425,0.047140948,-0.686541211,9.627926421,38.89314565,4.072052584,15.59890754,0
105.5,41.84177787,0.41714868,0.860092995,2.08277592,19.14167399,10.14673318,107.6216551,1
116.625,52.40765688,0.119322934,-0.147561181,3.747491639,20.40082755,6.610455004,49.70867012,0
128.8203125,42.98117931,-0.251581555,0.430921439,2.424749164,14.26206663,9.224601429,114.0100275,0
98.390625,38.09060628,0.181846828,1.328352909,2.64632107,15.26245842,8.322596611,90.98396033,0
109.34375,32.77156673,0.275441649,2.679992894,3.254180602,21.39473588,7.802422953,65.06109868,0
122.421875,42.55008251,0.19680859,0.272007559,2.216555184,13.98012541,9.518078396,120.5179922,0
94.2109375,37.19955736,0.473575091,1.919946723,2.740802676,21.10781467,8.834994264,80.83527699,0
128.6953125,61.48482519,-0.021451733,-0.645660004,0.893812709,11.43929427,15.33564286,269.5730017,0
110.3046875,40.89345122,0.062788888,0.462445075,4.39548495,23.00436078,6.869967636,53.53843277,0
101.1953125,40.4386222,0.436343948,1.043268221,2.738294314,18.78569259,8.464979927,82.99464086,0
78.578125,35.77394508,0.89044175,3.463751701,1.952341137,13.99391541,10.2533319,132.5447885,0
131.828125,56.34562835,-0.036377754,-0.522554152,4.956521739,26.1497127,5.711101285,34.02872103,0
133.3125,59.11888843,-0.085394371,-0.749533019,2.529264214,21.70368971,8.942403417,81.85268992,0
131.2734375,50.45538172,0.024921179,0.195920133,1.496655518,15.69624358,11.9715492,156.1260881,0
117.2421875,44.90576002,0.187123115,0.250450726,1.759197324,12.03237859,12.14303861,198.909211,0
112.3671875,52.9493967,0.087102706,-0.160978938,4.627926421,21.41635021,5.797639069,40.05582145,0
110.1015625,48.708771,0.518679192,0.343425168,1.065217391,12.33428323,14.14140861,230.3871918,0
121.0078125,36.52663756,0.147047411,1.17405872,2.890468227,19.47476395,8.198444031,76.72879938,0
135.46875,47.36690853,0.111350814,-0.05506863,4.212374582,25.05846103,6.854449719,49.36971326,0
104.578125,54.35884952,0.252295974,-0.319441844,3.532608696,18.51736346,7.170142749,63.89881081,0
110.9453125,41.32404502,0.23639709,0.678846562,1.498327759,13.39192453,11.79737373,165.3707021,0
124.1796875,40.25357779,0.166569576,0.608172109,6.178093645,26.55216778,4.848897911,25.64934171,0
116.546875,46.54196013,0.184421356,0.460014739,1.990802676,14.36606051,11.58574315,168.1867844,0
95.625,37.74379088,0.748273254,1.905309133,1.738294314,12.70652422,11.43935618,170.9179508,0
107.0078125,46.76378408,0.364621738,0.128158035,2.602006689,20.5954535,8.635317148,77.8080129,0
118.5703125,46.54663045,0.030306021,-0.058225497,4.846153846,25.8156199,6.290889126,42.01990703,0
123.5546875,47.79379677,0.09117499,-0.191205443,3.780100334,23.40506274,7.252385865,56.8239956,0
137.21875,45.39065458,0.034985286,0.134409084,3.204013378,17.17785726,7.494587933,74.0031036,0
93.7734375,41.88306169,0.371402345,1.291231795,1.482441472,12.95905022,12.24291123,180.1588442,0
73.6328125,35.46121805,1.153606583,4.161082483,2.099498328,13.05747392,10.01359091,140.8941513,0
93.4296875,39.88316601,0.602060336,1.518547854,2.475752508,14.1465779,8.770640369,107.9701728,0
131.625,44.11189607,0.108905247,0.239879418,33.88879599,70.39834229,1.68945962,1.031847457,0
136.0859375,48.511762,-0.135097492,0.430066446,1.758361204,15.98596705,11.56706427,148.9159333,0
76.5234375,34.08719629,2.024270196,8.131774734,7.983277592,36.657363,4.888889599,23.67535368,1
67.6640625,32.56178678,2.027999741,8.098344202,8.266722408,34.83890201,4.793381771,24.03204757,1
123.640625,47.27623848,-0.178718976,0.017180457,2.199832776,18.14723414,9.817278966,106.3500082,0
145.4375,47.01807332,-0.11786034,-0.154391915,13.31354515,45.37725017,3.389703137,10.35468121,0
117.6640625,49.13506216,0.184882878,-0.078819823,6.046822742,27.81417341,5.493818303,31.97879421,0
94.3359375,43.19419763,0.515280093,0.862443635,4.530100334,23.18754272,6.375536709,45.40109451,0
131.1328125,46.64868217,0.334586834,0.566602247,2.887123746,21.37751455,8.207283966,71.57354577,0
115.1015625,48.97397904,0.181711755,-0.055091121,2.511705686,16.36010003,9.076729981,98.37820498,0
131.3046875,47.90706475,-0.003951749,-0.077171134,6.438963211,33.31175012,5.432521828,29.39655189,0
100.7421875,42.55552367,0.269209682,0.564187195,2.025083612,15.7020025,9.84924321,113.1512727,0
97.234375,46.53635749,0.558616451,0.384429415,2.010033445,13.63437642,10.02234589,132.1256231,0
110.53125,50.3487738,0.297229743,-0.034614626,1.837792642,11.313063,12.35506323,225.0612123,0
131.6796875,49.26172665,0.150394783,-0.27476826,2.58361204,19.7993412,8.163108156,69.78019444,0
130.296875,43.72452104,0.239299953,0.773894519,3.327759197,21.93898346,7.633627793,63.68797889,0
100.921875,50.27185616,0.674764703,0.375486851,1.31270903,14.08879648,12.47315047,170.3163568,0
140.0703125,52.88980047,-0.054403887,-0.280239552,2.944816054,18.1629644,8.117147009,77.45567845,0
109.515625,55.51210234,-0.035382098,-0.385740784,2.029264214,16.25913625,10.23665999,117.9704993,0
117.3515625,46.74391502,0.077633445,0.245930698,3.260869565,19.96344085,7.897635851,72.27108382,0
116.1171875,49.98321923,0.088895868,-0.037392548,2.388795987,20.25688309,9.384315201,93.54150264,0
104.7890625,38.67829098,0.238756232,1.24360488,1.656354515,14.31062945,11.44668289,153.0117113,0
96.203125,45.11172924,0.773959568,1.435801239,2.346153846,14.86726928,9.468970583,112.1365151,0
155.515625,45.6362973,-0.250418306,0.392090588,23.2909699,59.90103839,2.301092596,3.570090979,0
42.578125,46.63833746,2.841558376,7.832819342,12.97157191,38.49884932,3.799727502,14.99083404,1
60.6328125,47.56473731,2.401280557,5.858265485,93.58695652,89.54225828,0.383887223,-1.31902556,1
65.2265625,35.69690437,2.291890704,10.11847881,15.51505017,48.87242564,3.185366727,9.164035552,1
125.234375,37.3267842,-0.171089324,1.759547472,0.595317726,10.08617277,19.64138175,424.7721695,0
137.671875,52.63807875,-0.006741335,-0.483954786,1.915551839,15.44248339,9.68587082,108.7586053,0
72.3203125,37.21935266,0.885005976,3.060119543,2.487458194,15.3319134,8.515076781,92.9009492,0
169.5390625,57.06067253,-1.082567379,0.624954452,127.6362876,94.41068219,-0.276184541,-1.578509451,0
142.359375,49.66650254,-0.056778507,-0.091045708,2.95735786,16.58536308,8.54080181,92.47603748,0
106.1875,31.99993896,0.876430624,3.429234258,1.485785953,11.68248977,12.58049824,214.6180301,0
41.2109375,31.94664799,3.887521273,19.89781024,88.33361204,78.91144803,0.588461918,-0.807271674,1
89.9140625,39.33887775,0.557590962,1.523933611,1.327759197,15.19289347,13.04817297,183.0110824,0
8.2265625,32.5579327,5.896484313,35.28723836,184.5259197,62.91485857,-1.019263452,0.176960674,1
107.5390625,86.95139648,-0.008927546,-1.676724149,211.9489967,54.01031031,-2.556795187,5.768457521,0
168.2734375,39.96614091,-0.627492923,1.640910525,2.086120401,13.54165287,10.78893346,153.0203378,0
117.9140625,50.38430859,0.590232622,0.373170488,1.185618729,12.3220712,13.38378011,211.4591628,0
98.3671875,50.30591899,0.409147253,0.073141345,0.842809365,11.2356355,16.35994665,301.2815193,0
79.8125,38.17143688,0.771429533,2.235645796,5.31270903,27.87623517,5.623427742,32.60633712,0
78.2890625,36.39586007,0.832017508,3.126514262,1.403846154,11.30542617,13.6333761,246.7427472,0
141.625,48.54170243,-0.049849941,0.173094349,6.391304348,28.451403,5.169073396,28.18852697,0
128.265625,46.32738195,-0.060033661,-0.139937287,152.958194,74.57931015,-1.17023022,0.038816673,0
108.53125,50.35529042,0.467777239,0.45805371,2.280100334,16.37849675,8.963557937,94.2886614,0
104.5078125,50.27440267,0.268410223,-0.169219124,1.72993311,17.0579812,11.70664214,147.0344346,0
100.6484375,34.79057654,0.613326184,2.178786108,3.492474916,25.76263096,7.730307834,60.32718532,0
147.546875,54.57776267,-0.131181187,-0.270214665,3.581103679,19.26928372,6.861519073,55.62109202,0
137.7265625,43.60345364,0.125156547,0.331912646,2.95735786,16.82819007,8.143903219,83.31886616,0
104.46875,49.46730889,0.328236045,-0.094803479,2.026755853,15.99339182,10.00412717,115.1046407,0
110.515625,48.99361954,0.1209765,-0.216995758,1.423913043,15.79419467,12.3327067,159.8221244,0
126.515625,45.00850343,0.125082277,0.240095781,1.765050167,15.93367784,12.01973362,163.4455738,0
120.421875,47.22893204,0.203304304,0.186340061,1.608695652,14.96307801,12.23257712,168.9009654,0
116.6015625,47.04574566,0.282335975,0.098851382,2.549331104,16.840539,8.469272543,85.32885895,0
112.9140625,53.24677621,0.292680802,-0.220829017,1.910535117,17.21663627,10.44684223,117.3494896,0
69.2109375,45.26616637,2.024290832,4.485091033,2.546822742,18.20122515,9.997592919,109.1223064,1
100.2578125,47.57021884,0.479196448,0.876418897,5.2090301,31.04856136,6.075504187,36.24292221,1
135.4140625,44.58761167,0.022409783,0.686494467,3.001672241,19.19221546,8.135407752,75.93681641,0
116.765625,42.86415394,0.129512009,1.454496183,3.844481605,20.60520508,6.229303249,44.61108743,0
95.7734375,40.32857525,0.269330967,0.947745352,1.489966555,15.88437737,11.43541171,137.1097375,0
132.296875,42.92259737,0.051047905,0.653614389,1.93812709,13.05543306,10.76677732,154.3763954,0
86.2734375,38.8250714,0.79835976,1.919903754,3.158026756,18.74336299,7.375990228,64.21722463,0
134.40625,49.94269177,-0.086435811,-0.352991161,1.350334448,11.5188594,13.42282403,234.4747022,0
119.328125,63.09295095,0.499195626,-0.833814009,43.53929766,72.11768736,1.359367647,0.353693493,0
114.4140625,55.04167843,0.13479343,-0.257121664,2.574414716,15.83221962,8.652778012,92.32657762,0
118.015625,40.63711057,0.064429863,1.498732634,1.122909699,10.0431732,16.32523496,357.7350346,0
89.1484375,57.35322161,1.344685463,1.19488873,20.88712375,57.08814813,2.596657076,5.315686965,0
14.90625,29.39053778,7.210660828,53.02646526,124.2617057,75.63747526,-0.119869958,-0.972970887,1
123.2734375,49.44895013,0.211980793,0.033918175,4.099498328,18.71309433,6.03065663,46.74034972,0
40.7890625,30.65678258,5.113481058,32.75232488,55.21237458,78.39269585,1.161472115,0.003675747,1
11.9765625,29.57761634,7.550921894,56.53774698,128.0200669,73.431466,-0.124471665,-0.899232451,1
124.0390625,53.62899203,-0.125473151,-0.488166109,6.136287625,26.68556512,4.898881291,25.68613431,0
125.171875,52.30635558,0.056571872,-0.360770123,2.132107023,12.44563855,10.251278,158.1902038,0
117.40625,54.76375933,0.312302792,-0.561862455,4.888795987,26.52531147,6.27090405,41.65291446,0
113.6796875,51.26599348,0.386330333,0.075327085,1.72993311,15.26345474,10.94824447,135.8835858,0
99.8359375,39.32432798,0.585856718,1.208628068,2.169732441,15.91723326,9.750990636,112.6339385,1
108.3984375,44.41975557,0.306865023,0.185841167,1.845317726,15.02340381,10.42693409,126.739185,0
131.7421875,42.35974026,-0.078131312,0.176319321,1.304347826,13.24237704,12.08276419,169.0792518,0
161.828125,39.06387185,-0.305095379,1.526261361,4.260033445,24.2733894,7.132636057,54.6937334,0
142.34375,47.35494917,-0.00808463,-0.167411327,1.392976589,13.72920443,13.52875757,213.8294195,0
124.90625,46.0835582,0.242654966,0.425353849,2.946488294,18.89498737,7.916961183,74.50910646,0
124.53125,47.20681517,-0.116539754,0.259115055,4.403846154,25.72071414,6.578057504,46.23590602,0
72.46875,34.18788562,0.863578375,5.009373781,3.546822742,21.86321834,7.15143955,55.45981706,0
81.8203125,35.39209693,1.015847131,3.733023787,2.549331104,21.18243912,8.808880917,79.95013023,0
101.8828125,44.3016332,0.584880434,0.72299483,2.64548495,19.53976491,9.101964353,90.41987814,0
19.9609375,34.09646296,5.504910883,31.0998767,125.264214,82.36350068,-0.141533847,-1.150789277,1
98.46875,38.37763377,0.444189992,1.620170107,2.318561873,15.33493476,10.59863698,141.6794575,0
136.2734375,47.59607305,-0.273207318,0.099544678,2.664715719,17.71986941,8.500179149,81.7503001,0
122.3828125,49.52368769,0.358478083,0.073933477,4.87458194,26.47487588,6.005516223,37.7959615,0
121.7734375,53.42813731,0.198331293,-0.310435103,6.926421405,30.52877809,5.103384105,27.58597695,0
112.2265625,45.44660584,0.07272786,-0.132359935,2.131270903,16.26017537,10.64872312,129.2962324,0
130.765625,52.47298179,0.097267191,-0.163546267,2.294314381,15.98123904,10.78479534,139.0383216,0
136.5625,43.39692349,-0.139098223,0.075405609,8.441471572,39.11924253,4.635267992,20.39694808,0
102.3203125,45.57410408,0.321909203,0.379147593,4.402173913,22.54014543,6.377098143,47.25639647,0
37.6640625,39.51290876,3.495256736,13.13504707,7.785117057,27.56202757,5.014885742,29.18375371,1
131.796875,46.75490606,0.131259591,-0.270822244,1.574414716,16.27831665,11.86690422,151.0970462,0
116.0078125,31.4837498,0.298094479,3.10237252,4.201505017,26.2221733,6.450990923,41.88590782,0
93.5078125,36.70639337,0.657896372,2.33124416,3.571070234,23.76914752,7.232109468,54.29956407,0
96.484375,45.56125416,0.396412872,0.283296343,7.816053512,32.08623325,4.410365663,19.79754693,0
115.390625,57.53181652,0.134933768,-0.617322984,7.144648829,32.11121945,4.938226961,25.10704484,0
112.3359375,47.32406189,0.176803984,0.070603171,9.567725753,31.76159513,3.759209678,15.14567684,0
114.78125,45.58644561,0.463395921,0.40390872,1.58361204,15.42645295,11.74395471,152.4068557,0
141.1328125,49.27781117,0.033004919,-0.246759638,1.764214047,14.04250322,10.44301599,134.2599111,0
139.7578125,50.98923693,-0.21951455,0.016837252,2.320234114,14.52711541,10.02503483,126.47367,0
132.6328125,51.81123658,-0.094565841,-0.026442408,2.415551839,18.47298649,9.579030745,103.2228079,0
107.7265625,47.95647682,0.206318928,-0.377853058,2.295986622,15.4172519,10.181646,125.5484235,0
11.21875,30.97351124,5.992364991,37.86874123,97.44565217,76.52752946,0.191543281,-1.020215434,1
114.9140625,49.59146023,0.277724749,-0.119660131,3.032608696,18.42774301,8.964669624,93.63222406,0
117.5234375,46.44249886,0.217898345,0.394391317,3.678929766,20.95437609,7.108818411,56.97817231,0
147.3515625,56.18379296,-0.505579096,-0.375884674,28.22491639,56.72964767,1.740970967,1.549961487,0
92.5703125,36.13531072,0.527988678,2.10538453,5.688963211,26.66430565,5.224111855,29.32918926,0
97.171875,45.65617246,0.721308334,0.482644292,1.557692308,12.59077472,11.43467599,169.9231026,0
129.7265625,52.42654308,-0.008386922,-0.438829661,2.24916388,13.98870032,9.584320286,121.875011,0
86.21875,53.08335684,0.972317854,0.341129365,139.6145485,101.0907789,-0.612073279,-1.548335256,0
105.046875,47.0855039,0.408034355,0.331754041,3.5409699,26.12980513,7.5785166,57.36771316,1
121.2421875,53.30612449,-0.060070048,-0.345070679,9.928093645,36.8351409,3.928682999,15.28993929,0
127.25,57.49809779,0.07002836,-0.396937588,3.822742475,24.55504399,7.154336688,53.80126106,0
103.1484375,39.96621422,0.109904792,0.92350281,6.018394649,29.11661473,5.225580902,28.06538175,0
81.9375,35.63108501,0.896465308,3.3318637,3.505016722,18.93018704,6.877126304,57.21234667,0
163.4296875,43.74190704,-0.381954818,0.37433299,1.913879599,12.84933693,11.08968644,165.4244706,0
65.0703125,47.29366098,1.457665248,3.180849425,39.44732441,72.11873386,1.59027261,1.004465099,0
31.5078125,50.32503665,3.407176389,10.56814086,50.03762542,62.76227449,1.508049573,1.452347975,1
146.3828125,45.09609897,-0.478952075,0.135073354,23.94314381,62.75567193,2.405720339,4.162780067,0
65.796875,46.20510648,2.289090852,6.235282913,20.37207358,51.02207394,2.94169165,8.457182359,1
105.65625,47.59832545,0.341087138,0.078890076,3.163879599,20.23610386,7.115673267,55.11081835,0
119.375,54.68817857,0.245444129,-0.49456268,3.586956522,26.6504682,7.939648795,62.64647124,0
139.3046875,41.68193527,-0.164699289,0.462717855,1.086120401,10.17087,16.4452854,351.3290111,0
134.3828125,50.27519908,0.291185528,-0.163103815,3.97826087,22.4988189,6.7424379,49.89295749,0
149.8671875,53.85532864,-0.185069011,-0.433919351,5.956521739,28.91311137,6.336595217,42.99305409,0
95.9921875,37.4565365,0.464600541,2.155718727,0.95819398,12.08525698,15.61924689,274.3190807,1
149.6640625,48.93542897,-0.288795702,0.025900189,2.469899666,13.87756775,9.610458689,128.9612193,0
125.9296875,57.79802976,0.303333555,-0.470399941,1.928929766,12.6957897,10.74133335,158.7933521,0
128.03125,45.63029721,0.362731081,0.170986343,0.893812709,9.795036378,18.0898338,407.7921598,0
130.5859375,50.8548067,-0.071388775,-0.525115149,7.607859532,36.09439369,4.977692129,24.37546803,0
137.78125,51.68185996,-0.213840711,-0.116116813,3.642140468,19.03483947,7.336194079,65.34279299,0
114.046875,51.37999662,0.070584787,-0.390970697,2.933110368,21.07544675,8.274055422,72.87684789,0
87.1640625,40.56144593,0.509886945,1.690115143,6.370401338,26.77137367,4.568810015,22.14886813,0
119.953125,53.87976478,0.070565226,-0.556548406,1.765886288,15.19346938,10.97925989,139.9131192,0
128.4375,56.70341563,-0.093263503,-0.550446851,0.535953177,8.33784207,25.28186372,733.9610293,0
112.609375,60.26688487,0.203485944,-0.673038686,66.68394649,82.87167484,0.891893496,-0.704663309,0
81.046875,39.38628001,0.664244647,1.942166365,3.739966555,25.50339556,7.519670043,58.42153033,0
117.0625,39.78079585,0.292086726,1.251058688,1.927257525,12.77593995,10.63377623,154.8826502,0
105.8515625,54.824021,0.37323576,-0.173338454,2.808528428,19.62404063,8.104637584,71.59989208,0
108.1875,46.96819902,0.40537351,0.21733415,27.2541806,61.76918364,1.991531,2.333172178,0
133.3125,49.66446007,0.294180978,-0.02667099,0.743311037,10.06501426,18.61667541,403.6358734,0
135.84375,56.42949659,0.050299653,-0.772455782,3.877926421,19.82583399,7.013077653,57.3287941,0
134.8671875,53.09769461,0.165208388,-0.430801855,10.08528428,36.67450726,3.718413623,13.15160818,0
41.375,39.76532723,3.802018452,16.05622183,23.66053512,55.42796537,2.451976243,5.164108329,1
126.40625,49.26355104,-0.053176949,-0.07184699,3.906354515,23.60884407,6.973065175,52.1720817,0
131.046875,55.99495783,0.076032445,-0.651566078,2.885451505,18.19476814,8.099255716,75.89106417,0
134.0546875,42.52082368,-0.44919097,0.807616804,2.66722408,19.69583838,9.074480484,89.40957529,0
80.640625,56.30882124,1.481006321,1.95213608,27.80769231,63.85544771,2.179749782,3.354892112,1
130.640625,50.24420588,-0.260808829,-0.293689167,13.92558528,48.73611952,3.425664022,10.35867391,0
76.515625,37.64492503,0.857257553,2.773205048,1.805183946,17.41264888,10.93680598,127.8741213,0
121.703125,48.82259969,0.201694026,0.122594589,2.782608696,15.6036688,8.111232696,85.27914879,0
141.9296875,47.076929,-0.314688353,0.27386136,1.915551839,11.95883655,11.44785067,188.5699184,0
135.7265625,44.53539934,0.134598894,0.25748813,1.642140468,11.14959229,13.09093274,243.0025985,0
101.390625,42.91128828,0.570746218,0.963874437,6.260869565,29.09631981,4.831480661,23.35762378,0
117.9296875,50.02143034,0.146163662,-0.120595813,2.397993311,15.63934439,10.05323182,122.7355695,0
90.3359375,44.2945181,0.524308874,0.472682426,19.2867893,51.10078107,2.597692703,5.612991902,0
103.4375,40.63475844,0.50887377,0.79119146,0.780936455,10.75675899,16.77272595,323.2942625,0
131.609375,46.59084446,-0.171014222,-0.024109914,1.661371237,17.38208856,11.36316959,133.8924026,0
85.671875,46.69868664,1.084527824,1.100296625,109.5752508,82.2437351,-0.090484833,-1.401876872,0
114.8359375,51.92614607,-0.009627119,-0.528805933,1.227424749,12.03124904,14.08730859,234.4736858,0
127.9921875,50.72759605,-0.065354261,-0.393038036,1.173913043,14.39463581,14.08772324,213.9224479,0
85.5234375,36.69404006,0.73314856,2.476574339,1.95735786,18.37346734,10.4034065,114.392908,0
131.3671875,60.13446795,-0.128236973,-0.775475957,2.463210702,16.3094393,10.01656255,119.2249473,0
161.4453125,45.3275938,-0.3868499,0.597409859,2.319397993,17.64083298,9.907935965,107.0288457,0
84.8046875,42.76426271,0.737207209,1.028279665,1.005852843,12.100228,15.9737358,291.1461423,0
100.84375,38.36918472,0.333916788,1.345087501,1.759197324,12.13451119,11.35182764,181.0247493,0
107.1640625,43.08182211,0.202746956,0.415875367,3.698996656,22.6539999,7.179441499,56.96432043,0
42.0234375,33.02708757,3.6688856,19.64800538,87.90468227,86.47995077,0.259049282,-1.504341473,1
107.921875,35.99796205,0.463238158,1.510355448,3.014214047,21.61890118,7.980025033,67.43259465,0
105.953125,51.68668521,0.25217906,-0.190423448,2.477424749,15.09109437,8.648204386,96.78389871,0
53.7890625,30.06208481,3.231805376,18.01165504,30.67056856,67.75205759,1.97295785,2.336556152,1
145.234375,46.35840073,-0.05023288,-0.128192703,2.809364548,15.5567398,8.099294824,86.52401046,0
111.6328125,44.7848801,0.298077903,0.540273266,1.841973244,12.70645995,11.02936975,165.4723693,0
133.046875,61.80448752,-0.112912856,-0.69782282,1.918896321,12.42129513,10.87754787,167.4988391,0
46.171875,36.15831279,3.294612925,13.59033242,14.00501672,43.68747295,3.424030632,11.5640852,1
108.453125,48.03235553,0.322747422,0.236921215,2.064381271,18.55120462,10.58132328,121.8257047,0
109.9921875,45.36785345,0.106601943,0.382834323,3.107023411,20.09792708,8.016485629,70.40924705,0
37.3046875,41.06579298,3.653733848,13.72233338,51.10618729,64.88992167,1.338573283,1.060299728,1
87.5703125,46.19332399,0.686262126,1.266967738,6.010869565,29.84139875,5.182647685,26.71224184,0
84.7421875,40.00727397,1.368956989,3.812073222,5.736622074,32.04731081,5.9796027,36.14797519,1
103.21875,53.55238929,0.213810302,-0.450497343,1.379598662,15.6908805,12.60230455,167.6400557,0
69.2109375,36.15237984,2.602622367,11.03299416,11.81354515,41.38266061,3.902658237,15.15191981,1
91.828125,34.11174408,1.446682068,5.265288542,3.741638796,25.31736958,7.23510061,53.58207362,1
50.609375,35.50203215,3.667239216,16.4699669,11.73578595,39.9579891,3.982307101,16.36454974,1
121.46875,50.81783298,0.163271358,-0.397776952,2.059364548,19.19937606,9.805691093,98.39020296,0
23.734375,31.60658663,5.485040455,31.87704369,32.78177258,57.9005609,2.020024126,3.614699199,1
73.6015625,37.38928236,1.97830008,7.076542863,5.881270903,30.21748287,5.758598016,33.90977932,1
119.3671875,71.51604618,0.061736837,-1.383624796,0.886287625,9.267690086,19.86558232,493.5388398,0
113.203125,41.31403351,0.159530471,0.647460517,5.326086957,24.8636554,5.4156207,33.15287902,0
111.5625,49.93272818,0.344479513,-0.207810348,1.637123746,15.78297927,11.46891243,146.7741526,0
103.2734375,50.10796388,0.392336738,-0.036102282,2.203177258,16.70863904,9.344542016,99.69196882,0
138.21875,49.24523097,-0.136890321,0.059618966,2.16722408,12.876262,9.991939458,145.3488015,0
136.171875,48.92438512,-0.019472875,0.063227207,2.810200669,18.69523028,7.848576536,69.38897842,0
118.640625,54.48505162,0.276858506,-0.322175917,2.446488294,14.52720822,8.997733174,107.9399243,0
108.625,49.37879732,0.557022497,0.545145604,2.673076923,18.89739,8.554329114,82.76813766,0
131.5,52.03349282,-0.092962681,-0.190648514,1.108695652,12.96895797,13.23866151,194.7668002,0
101.9609375,42.6465126,0.324671738,0.717945391,2.112876254,19.30510533,9.77987949,99.23555279,0
94.765625,46.44359556,0.703894987,0.719807426,2.153846154,14.24063655,10.83716744,145.8505458,0
101.296875,46.90038635,0.337467665,0.554437741,1.758361204,12.33374949,11.48755491,178.6829623,0
35.0703125,39.30672326,4.522658784,21.06357501,27.60535117,61.69331397,2.014948043,2.496918796,1
22.515625,30.84132383,5.701812939,34.57422517,74.82692308,71.16992463,0.803085933,-0.138984649,1
101.5859375,46.70561518,0.603978802,1.127494669,2.263377926,13.53145833,9.522586256,127.2462415,0
115.359375,51.9717072,0.194953018,-0.616708495,2.084448161,14.96055211,10.72927714,140.2192894,0
133.8125,46.72806136,-0.090427112,0.561630735,26.43311037,61.59207188,2.116086469,2.946849572,0
128.0234375,44.23418941,0.109480707,0.084028099,3.619565217,18.5328485,6.657102278,54.61513,0
115.0546875,41.58355831,0.118165382,0.510185175,3.517558528,23.24370363,7.333455385,56.31692888,0
120.5390625,71.48731338,0.066583237,-1.237875696,1.568561873,15.70110071,11.66944828,146.7138413,0
126.9296875,44.28956275,0.076327609,0.144185739,1.394648829,11.63864102,13.08523408,223.4211301,0
116.3359375,45.01757944,0.255124156,0.495525485,2.290133779,19.15969509,9.733145197,103.5176329,0
106.9453125,41.4569258,0.52218387,0.880553283,3.346153846,19.54517733,6.677801566,50.46048876,0
125.9296875,48.38229654,0.104638643,-0.196970337,2.061036789,15.39514497,10.23520145,126.1449072,0
118.1640625,50.28058419,-0.035576218,-0.443982435,15.60367893,48.41209445,3.065684943,8.223162556,0
126.109375,47.81674562,0.072050192,-0.038066896,1.392140468,12.22507313,12.17570259,189.9208994,0
103.0390625,43.61987834,0.375771463,0.198870615,2.367056856,18.28627476,8.901882519,85.35334566,0
84.1796875,35.2152829,0.711290907,3.251486661,2.188963211,19.00205266,9.319661759,89.97886356,0
112.59375,47.31418219,0.223270418,0.181440191,2.065217391,12.94589051,10.4603953,150.6209863,0
124.421875,55.32766168,0.021536997,-0.469194807,2.005852843,14.90709689,9.897932299,117.1177467,0
124.125,53.20068139,-0.073382318,-0.585393085,4.157190635,26.10322396,6.849874785,48.52690135,0
81.921875,37.05540813,0.734606908,2.742743228,1.62458194,12.46830219,11.86918524,184.4690652,0
116.1171875,44.77611338,0.041177246,0.634766677,1.735785953,13.99189052,12.50067054,185.8922176,0
135.296875,51.6603026,-0.065632039,-0.683698795,12.73327759,44.91318191,3.637985308,12.25987538,0
130.09375,44.80172247,-0.005380575,0.156732641,1.885451505,18.14377978,10.45982988,114.0161816,0
